2026/07/08 15:42:41 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/08 15:42:41 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/08 15:42:41 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/08 15:42:41 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/08 16:30:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:30:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:31:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:31:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:32:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:32:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:33:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:33:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:34:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:34:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:35:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:35:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:36:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:36:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:37:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:37:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:38:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:38:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:39:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:39:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:40:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
